0.1847504656,0.7541896461,0,105,105,105,80,"22904;SBNO2;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.1848694839,0.7539268901,0,105,105,105,80,"11240;PADI2;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.1893986823,0.7591424286,0,105,105,105,80,"8484;GALR3;DOID:1574,DOID:4,DOID:303,DOID:150,DOID:0050741,DOID:9973,DOID:302"
0.185247086,0.7542488556,0,105,105,105,80,129293;TRABD2A;N
0.1904646446,0.6616398902,0,105,105,105,80,29881;NPC1L1;N
0.5512815796,0.8747394535,0,105,105,105,80,10224;ZNF443;N
0.1670687635,0.2635235027,0,105,105,105,80,"2619;GAS1;DOID:2490,DOID:0080015,DOID:4621,DOID:4"
0.2069738845,0.5477670999,0,105,105,105,80,157724;SLC7A13;N
0.214685575,0.5418935327,0,105,105,105,80,645432;ARRDC5;N
0.1898786198,0.200129849,0,105,105,105,80,283659;PRTG;N
0.6098613933,0.6586757249,0,105,105,105,80,285346;ZNF852;N
0.3591621905,0.5078044388,0,105,105,105,80,5322;PLA2G5;N
0.5313682437,0.2949200796,0,105,105,105,80,80309;SPHKAP;N
0.713938012,0.3584548169,0,105,105,105,80,146206;CARMIL2;N
0.3801793438,0.4936023848,0,105,105,105,80,"80114;BICC1;DOID:1596,DOID:1561,DOID:3324,DOID:4964,DOID:150,DOID:2848,DOID:4,DOID:1470,DOID:2030,DOID:12139,DOID:1595"
0.2612603479,0.222941798,0,105,105,105,80,"137682;NDUFAF6;DOID:700,DOID:0060536,DOID:0014667,DOID:655,DOID:3652,DOID:4"
0.3392415543,0.7766299629,0,105,105,105,80,"80821;DDHD1;DOID:7,DOID:2476,DOID:863,DOID:0110779,DOID:4,DOID:607,DOID:331"
0.1446820931,0.1911047279,0,105,105,105,80,387911;C1QTNF9B;N
0.2238371592,0.2709239935,0,105,105,105,80,"23539;SLC16A8;DOID:5614,DOID:7,DOID:2007,DOID:10871,DOID:8466,DOID:0050155,DOID:1492,DOID:863,DOID:4,DOID:4448,DOID:5679"
0.2949357483,0.2234863416,0,105,105,105,80,203197;TMEM268;N
0.6236553352,0.7336055383,0,105,105,105,80,129852;C2orf73;N
0.3461983987,0.2330869124,0,105,105,105,80,728013;CBWD7;N
0.3172305748,0.5887955332,0,105,105,105,80,221409;SPATS1;N
0.445222569,0.4954731251,0,105,105,105,80,10633;RASL10A;N
0.7326539615,0.251441227,0,105,105,105,80,55303;GIMAP4;N
0.3278109688,0.4270013836,0,105,105,105,80,8654;PDE5A;N
0.5135015549,0.6683462953,0,105,105,105,80,23060;ZNF609;N
0.5093535477,0.4341496915,0,105,105,105,80,64747;MFSD1;N
0.3358572661,0.9107384355,0,105,105,105,80,"8857;FCGBP;DOID:4,DOID:10534,DOID:0050686,DOID:3119,DOID:162,DOID:14566"
0.4123539468,0.4196808691,0,105,105,105,80,84084;RAB6C;N
0.3816875822,0.8267686445,0,105,105,105,80,132321;C4orf33;N
0.343357559,0.8220952096,0,105,105,105,80,7574;ZNF26;N
0.2139440273,0.2175131701,0,105,105,105,80,401285;TCP10L2;N
0.602781424,0.4067420609,0,105,105,105,80,26027;ACOT11;N
0.6698063219,0.1841272711,0,105,105,105,80,51093;RRNAD1;N
0.730681962,0.5640104742,0,105,105,105,80,649330;HNRNPCL3;N
0.6699157983,0.1831509097,0,105,105,105,80,64921;CASD1;N
0.2931614414,0.5227878206,0,105,105,105,80,"57537;SORCS2;DOID:1561,DOID:3324,DOID:150,DOID:3312,DOID:4"
0.7052298294,0.4523513192,0,105,105,105,80,"1767;DNAH5;DOID:0050144,DOID:4,DOID:0050177,DOID:9415,DOID:0060340,DOID:65,DOID:0050161,DOID:14323,DOID:13515,DOID:630,DOID:17,DOID:1579,DOID:0050545,DOID:1176,DOID:0050736,DOID:7,DOID:0110594,DOID:9360,DOID:0050739,DOID:9562,DOID:0080015,DOID:758,DOID:2841,DOID:0110599"
0.2883211847,0.6099081894,0,105,105,105,80,"83636;C19orf12;DOID:7,DOID:120,DOID:0110795,DOID:0110738,DOID:2476,DOID:2394,DOID:0050686,DOID:863,DOID:162,DOID:4,DOID:1289,DOID:607,DOID:14566,DOID:193,DOID:0110734,DOID:331"
0.2217325413,0.3029743155,0,105,105,105,80,79070;KDELC1;N
0.675847129,0.1891090077,0,105,105,105,80,219874;OR6T1;N
0.2587637212,0.1755233404,0,105,105,105,80,124565;SLC38A10;N
0.563476697,0.7092329943,0,105,105,105,80,"22982;DIP2C;DOID:0050615,DOID:1324,DOID:0050686,DOID:3905,DOID:162,DOID:4,DOID:14566,DOID:5409"
0.6815862697,0.6377383117,0,105,105,105,80,57677;ZFP14;N
0.7711634657,0.7705930814,0,105,105,105,80,144406;WDR66;N
0.7760542586,0.7755856623,0,105,105,105,80,23359;FAM189A1;N
0.7763307883,0.7752314893,0,105,105,105,80,"7113;TMPRSS2;DOID:10283,DOID:0050686,DOID:10286,DOID:162,DOID:4,DOID:3856,DOID:14566,DOID:193"
0.7770909947,0.7741800316,0,105,105,105,80,642636;RAD21L1;N
0.7767249731,0.7739967639,0,105,105,105,80,80737;VWA7;N
0.7760006335,0.7755333931,0,105,105,105,80,168507;PKD1L1;N
0.7782992111,0.7746414541,0,105,105,105,80,"55180;LINS1;DOID:150,DOID:1059,DOID:8927,DOID:0060038,DOID:4,DOID:0060037"
0.7782800021,0.7754249506,0,105,105,105,80,56164;STK31;N
0.7763991703,0.7757688216,0,105,105,105,80,"57194;ATP10A;DOID:12849,DOID:150,DOID:4,DOID:0060040,DOID:0060041,DOID:0060037"
0.0956481172,0.5277619663,0,105,105,105,80,"154664;ABCA13;DOID:1561,DOID:4,DOID:3324,DOID:150,DOID:0050686,DOID:3312,DOID:2468,DOID:3119,DOID:162,DOID:10155,DOID:9256,DOID:5419,DOID:14566,DOID:5672"
0.7755614776,0.7730860644,0,105,105,105,80,"2916;GRM6;DOID:5614,DOID:7,DOID:0050534,DOID:0050155,DOID:1492,DOID:8499,DOID:863,DOID:11830,DOID:4,DOID:9835,DOID:5679,DOID:8498"
0.5609639689,0.5253234214,0,105,105,105,80,56673;C11orf16;N
0.2898446771,0.5180176551,0,105,105,105,80,"92211;CDHR1;DOID:5614,DOID:7,DOID:8466,DOID:0050155,DOID:10584,DOID:1492,DOID:8501,DOID:863,DOID:11105,DOID:4,DOID:5679,DOID:0050572"
0.2773622687,0.5577223316,0,105,105,105,80,"22874;PLEKHA6;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.1224562105,0.1934266972,0,105,105,105,80,84873;ADGRG7;N
0.3517154524,0.2074107278,0,105,105,105,80,51302;CYP39A1;N
0.3095306204,0.9381695981,0,105,105,105,80,"339829;CCDC39;DOID:0050144,DOID:0110594,DOID:630,DOID:4,DOID:9562,DOID:0060340"
0.2952005005,0.9421871731,0,105,105,105,80,1768;DNAH6;N
0.3077917301,0.9388284943,0,105,105,105,80,126820;WDR63;N
0.2575962301,0.2180140114,0,105,105,105,80,"29949;IL19;DOID:1561,DOID:0110746,DOID:0110743,DOID:0014667,DOID:0110751,DOID:4,DOID:1040,DOID:0110749,DOID:0110760,DOID:1596,DOID:0110756,DOID:1037,DOID:0110754,DOID:0110755,DOID:557,DOID:0050686,DOID:4194,DOID:1470,DOID:0110744,DOID:0110741,DOID:2030,DOID:14566,DOID:5419,DOID:1074,DOID:9744,DOID:2531,DOID:7,DOID:1240,DOID:3324,DOID:0110742,DOID:0110761,DOID:0110758,DOID:784,DOID:4964,DOID:0060158,DOID:1837,DOID:2468,DOID:9352,DOID:0050013,DOID:1595,DOID:0110757,DOID:0110750,DOID:1703,DOID:0110747,DOID:9351,DOID:150,DOID:2848,DOID:0110753,DOID:0110752,DOID:0060083,DOID:0110745,DOID:18,DOID:162,DOID:0110759"
0.1207718709,0.1842055665,0,105,105,105,80,283870;BRICD5;N
0.6311409697,0.5487235621,0,105,105,105,80,"241;ALOX5AP;DOID:0060262,DOID:1936,DOID:2349,DOID:4,DOID:557,DOID:3393,DOID:576,DOID:178,DOID:1287,DOID:409,DOID:77,DOID:3454,DOID:0050828,DOID:7,DOID:6713,DOID:3526,DOID:10127,DOID:863,DOID:2348,DOID:3118,DOID:5162,DOID:18,DOID:3523,DOID:3602"
0.6116730926,0.5302712156,0,105,105,105,80,4056;LTC4S;N
0.2148959986,0.3401347701,0,105,105,105,80,"2591;GALNT3;DOID:0014667,DOID:10286,DOID:0050459,DOID:10575,DOID:4,DOID:557,DOID:0050032,DOID:0050686,DOID:14566,DOID:7,DOID:182,DOID:0060158,DOID:2485,DOID:193,DOID:10283,DOID:18,DOID:162,DOID:12679,DOID:3856"
0.1602216159,0.3643757734,0,105,105,105,80,1357;CPA1;N
0.5816656994,0.4510121637,0,105,105,105,80,"11149;BVES;DOID:423,DOID:7,DOID:66,DOID:11724,DOID:0110274,DOID:0080000,DOID:9884,DOID:4,DOID:17,DOID:0110290"
0.0781992368,0.5055660787,0,105,105,105,80,"258;AMBN;DOID:0110060,DOID:2187,DOID:0110061,DOID:0110057,DOID:4154,DOID:4,DOID:0110052,DOID:693,DOID:0110065,DOID:0110066,DOID:0110054,DOID:0110063,DOID:0110062,DOID:0110055,DOID:0110059,DOID:77,DOID:7,DOID:701,DOID:0110058,DOID:1091,DOID:214,DOID:0110056,DOID:0110053,DOID:0110064,DOID:403"
0.6093066332,0.4333401688,0,105,105,105,80,10930;APOBEC2;N
0.389634089,0.5850924412,0,105,105,105,80,91355;LRP5L;N
0.5029294609,0.4308008809,0,105,105,105,80,"144132;DNHD1;DOID:4450,DOID:3996,DOID:4473,DOID:4467,DOID:4464,DOID:0050686,DOID:263,DOID:4471,DOID:162,DOID:4,DOID:4465,DOID:14566,DOID:4451"
0.4132584646,0.5309831401,0,105,105,105,80,8688;KRT37;N
0.2420120738,0.7882867647,0,105,105,105,80,246176;GAS2L2;N
0.5321381547,0.5664479347,0,105,105,105,80,"121551;BTBD11;DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:3571,DOID:14566"
0.1850731419,0.8459568813,0,105,105,105,80,339804;C2orf74;N
0.1848886179,0.8465311924,0,105,105,105,80,57834;CYP4F11;N
0.1723644838,0.8298481925,0,105,105,105,80,84000;TMPRSS13;N
0.184312998,0.8469459847,0,105,105,105,80,159686;CFAP58;N
0.1815214393,0.8423840287,0,105,105,105,80,254295;PHYHD1;N
0.1847550928,0.8459650145,0,105,105,105,80,90737;PAGE5;N
0.1864603673,0.8440441738,0,105,105,105,80,27284;SULT1B1;N
0.2557705179,0.7702794659,0,105,105,105,80,85007;PHYKPL;N
0.1568551751,0.568462795,0,105,105,105,80,"941;CD80;DOID:417,DOID:7,DOID:12306,DOID:2914,DOID:3118,DOID:409,DOID:10608,DOID:12236,DOID:4,DOID:77,DOID:5082,DOID:0060031,DOID:0060056,DOID:0060049"
0.4149622947,0.3312985558,0,105,105,105,80,57605;PITPNM2;N
0.1276605004,0.5040283651,0,105,105,105,80,220081;ERICH6B;N
0.1348829115,0.5505830244,0,105,105,105,80,"3820;KLRB1;DOID:1909,DOID:0050687,DOID:8923,DOID:0050686,DOID:0060122,DOID:4159,DOID:162,DOID:4,DOID:14566"
0.3010434773,0.1810221848,0,105,105,105,80,57691;KIAA1586;N
0.412252987,0.4728240566,0,105,105,105,80,"114899;C1QTNF3;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.5020318401,0.6408424762,0,105,105,105,80,127124;ATP6V1G3;N
0.2856447518,0.4790355304,0,105,105,105,80,"11141;IL1RAPL1;DOID:0050687,DOID:4159,DOID:4,DOID:0060037,DOID:0050686,DOID:8927,DOID:0060038,DOID:0060040,DOID:0060041,DOID:14566,DOID:0050776,DOID:0060122,DOID:0050889,DOID:12849,DOID:1909,DOID:150,DOID:8923,DOID:1059,DOID:162"
0.273657807,0.3637079849,0,105,105,105,80,4681;NBL1;N
0.738544223,0.2461611652,0,105,105,105,80,161247;FITM1;N
0.2455080691,0.7756213399,0,105,105,105,80,10343;PKDREJ;N
0.2653897338,0.4802933541,0,105,105,105,80,8938;BAIAP3;N
0.3266177637,0.3996429858,0,105,105,105,80,93129;ORAI3;N
0.5800909862,0.5961086736,0,105,105,105,80,"318;NUDT2;DOID:5093,DOID:0050686,DOID:162,DOID:4,DOID:14566,DOID:1612"
0.5428128592,0.3416959073,0,105,105,105,80,"257106;ARHGAP30;DOID:11612,DOID:225,DOID:4"
0.7157371555,0.7348640127,0,105,105,105,80,91612;CHURC1;N
0.1383954332,0.3207866891,0,105,105,105,80,29990;PILRB;N
0.0886466348,0.534895526,0,105,105,105,80,"8542;APOL1;DOID:10952,DOID:1561,DOID:7,DOID:0050851,DOID:2921,DOID:1312,DOID:557,DOID:150,DOID:18,DOID:2468,DOID:4,DOID:5419"
0.04467557,0.474374458,0,105,105,105,80,130497;OSR1;N
0.0396460621,0.4678064255,0,105,105,105,80,"338567;KCNK18;DOID:7,DOID:6364,DOID:863,DOID:936,DOID:4,DOID:331"
0.3002402601,0.9356233699,0,105,105,105,80,90317;ZNF616;N
0.7141652935,0.4730580754,0,105,105,105,80,50808;AK3;N
0.4141175299,0.6693665216,0,105,105,105,80,"51475;CABP2;DOID:7,DOID:2952,DOID:0050155,DOID:2742,DOID:863,DOID:4,DOID:10003"
0.6693616135,0.1841410975,0,105,105,105,80,"51312;SLC25A37;DOID:7,DOID:4,DOID:2355,DOID:74,DOID:2361"
0.2558425141,0.727031433,0,105,105,105,80,57574;MARCH4;N
0.1188646267,0.2685866796,0,105,105,105,80,8515;ITGA10;N
0.1176207185,0.2690454453,0,105,105,105,80,22801;ITGA11;N
0.5334408654,0.5489079143,0,105,105,105,80,146754;DNAH2;N
0.0230711914,0.4490221367,0,105,105,105,80,151449;GDF7;N
0.5590340141,0.6173098188,0,105,105,105,80,5458;POU4F2;N
0.2985897332,0.2804489256,0,105,105,105,80,54766;BTG4;N
0.2950379962,0.2765751452,0,105,105,105,80,51326;ARL17A;N
0.5732007558,0.381384209,0,105,105,105,80,51673;TPPP3;N
0.4502155223,0.3261287799,0,105,105,105,80,51710;ZNF44;N
0.1949336273,0.5787731756,0,105,105,105,80,84929;FIBCD1;N
0.3603699504,0.8455340643,0,105,105,105,80,84645;C22orf23;N
0.5293176323,0.5466802899,0,105,105,105,80,388468;POTEC;N
0.2789505759,0.4902365487,0,105,105,105,80,92359;CRB3;N
0.2462908611,0.345598208,0,105,105,105,80,51166;AADAT;N
0.3376032034,0.6472871012,0,105,105,105,80,"3590;IL11RA;DOID:574,DOID:4,DOID:870,DOID:1891,DOID:1210,DOID:6929,DOID:10175,DOID:0050686,DOID:14566,DOID:7,DOID:120,DOID:146,DOID:5656,DOID:1492,DOID:863,DOID:5679,DOID:193,DOID:5614,DOID:0050155,DOID:2394,DOID:162"
0.395590544,0.5661637071,0,105,105,105,80,150726;FBXO41;N
0.6541243448,0.9208524269,0,105,105,105,80,56751;BARHL1;N
0.6782290457,0.2006609458,0,105,105,105,80,"2537;IFI6;DOID:8469,DOID:934,DOID:0050117,DOID:4"
0.370188785,0.7488735814,0,105,105,105,80,"143379;C10orf82;DOID:302,DOID:303,DOID:150,DOID:4"
0.7269778254,0.2565470218,0,105,105,105,80,199221;DZIP1L;N
0.3794633206,0.1760750955,0,105,105,105,80,55701;ARHGEF40;N
0.4679631553,0.5758288553,0,105,105,105,80,126248;WDR88;N
0.6703502019,0.1840490299,0,105,105,105,80,"389289;ANXA2R;DOID:11054,DOID:3996,DOID:0050686,DOID:162,DOID:4,DOID:14566"
0.420836086,0.4497357963,0,105,105,105,80,286336;FAM78A;N
0.5252271146,0.696435595,0,105,105,105,80,728841;NBPF8;N
0.2486872345,0.2386572745,0,105,105,105,80,80975;TMPRSS5;N
0.626141976,0.469595834,0,105,105,105,80,56937;PMEPA1;N
0.3647866148,0.8474020936,0,105,105,105,80,83758;RBP5;N
0.1101102224,0.5072410804,0,105,105,105,80,"3931;LCAT;DOID:0014667,DOID:1237,DOID:4,DOID:0050765,DOID:13810,DOID:557,DOID:4676,DOID:1391,DOID:576,DOID:720,DOID:74,DOID:1074,DOID:10124,DOID:331,DOID:7,DOID:1386,DOID:583,DOID:1492,DOID:863,DOID:0050766,DOID:1387,DOID:11541,DOID:1388,DOID:5614,DOID:3146,DOID:2355,DOID:0050155,DOID:655,DOID:18,DOID:1168,DOID:1289"
0.0358500324,0.3609550655,0,105,105,105,80,"6363;CCL19;DOID:7,DOID:0050161,DOID:1579,DOID:2914,DOID:1205,DOID:37,DOID:2723,DOID:3042,DOID:850,DOID:4,DOID:552,DOID:2773,DOID:0060056,DOID:16"
0.3385466144,0.3679542651,0,105,105,105,80,221002;RASGEF1A;N
0.3483807734,0.938332804,0,105,105,105,80,128653;C20orf141;N
0.5614458198,0.3184318618,0,105,105,105,80,339541;C1orf228;N
0.2063982271,0.5368804562,0,105,105,105,80,27180;SIGLEC9;N
0.107259711,0.1929655458,0,105,105,105,80,56063;TMEM234;N
0.2385291972,0.7900993799,0,105,105,105,80,389125;MUSTN1;N
0.5032993468,0.7602381309,0,105,105,105,80,"57822;GRHL3;DOID:225,DOID:0110213,DOID:674,DOID:4,DOID:0110214,DOID:0050567,DOID:0080015,DOID:0060239"
0.4486266024,0.1807755325,0,105,105,105,80,84680;ACCS;N
0.6833025993,0.5882707803,0,105,105,105,80,388115;C15orf52;N
0.6614672124,0.605968476,0,105,105,105,80,6706;SPRR2G;N
0.3890241155,0.5137901355,0,105,105,105,80,284805;C20orf203;N
0.5742183079,0.6400764389,0,105,105,105,80,7482;WNT2B;N
0.1221135124,0.4166710495,0,105,105,105,80,83639;TEX101;N
0.5933050312,0.6547635559,0,105,105,105,80,84072;HORMAD1;N
0.244109776,0.8099539955,0,105,105,105,80,342667;STAC2;N
0.1972862802,0.18324314,0,105,105,105,80,8505;PARG;N
0.5145550738,0.7351080081,0,105,105,105,80,"152273;FGD5;DOID:5093,DOID:0050686,DOID:162,DOID:4,DOID:14566,DOID:1612"
0.3220454408,0.2306335109,0,105,105,105,80,9645;MICAL2;N
0.0433002002,0.3590479969,0,105,105,105,80,6357;CCL13;N
0.7204569682,0.6516231717,0,105,105,105,80,387718;TEX36;N
0.2125046275,0.2051123447,0,105,105,105,80,"2583;B4GALNT1;DOID:7,DOID:2476,DOID:0110777,DOID:863,DOID:4,DOID:607,DOID:331"
0.5312160724,0.5567364815,0,105,105,105,80,317754;POTED;N
0.2561396284,0.573945861,0,105,105,105,80,79782;LRRC31;N
0.5404552039,0.496973643,0,105,105,105,80,641700;ECSCR;N
0.6350340698,0.4018574886,0,105,105,105,80,79905;TMC7;N
0.5044422952,0.46366913,0,105,105,105,80,54873;PALMD;N
0.2878683505,0.4254348243,0,105,105,105,80,3750;KCND1;N
0.3757924934,0.4768980217,0,105,105,105,80,85004;RERG;N
0.5161122538,0.4502353906,0,105,105,105,80,339501;PRSS38;N
0.5341834886,0.856412358,0,105,105,105,80,153222;CREBRF;N
0.3554724856,0.565048702,0,105,105,105,80,"7365;UGT2B10;DOID:1909,DOID:0050687,DOID:8923,DOID:0050686,DOID:0060122,DOID:4159,DOID:162,DOID:4,DOID:14566"
0.507817365,0.5218971829,0,105,105,105,80,1370;CPN2;N
0.4956029886,0.8134899777,0,105,105,105,80,284358;MAMSTR;N
0.4267181686,0.5487522994,0,105,105,105,80,"174;AFP;DOID:684,DOID:7,DOID:10534,DOID:686,DOID:0060262,DOID:5093,DOID:3118,DOID:409,DOID:0050686,DOID:162,DOID:4,DOID:3119,DOID:77,DOID:3571,DOID:14566,DOID:1612"
0.2894648271,0.6759071182,0,105,105,105,80,64073;C19orf33;N
0.1077017183,0.6995319516,0,105,105,105,80,284325;C19orf54;N
0.2893946755,0.6596609244,0,105,105,105,80,64063;PRSS22;N
0.2295358934,0.3189684349,0,105,105,105,80,"27121;DKK4;DOID:1596,DOID:1561,DOID:3324,DOID:4964,DOID:150,DOID:2848,DOID:3312,DOID:2468,DOID:4,DOID:1470,DOID:2030,DOID:5419,DOID:12139,DOID:1595"
0.2240881206,0.393314828,0,105,105,105,80,"107;ADCY1;DOID:0050615,DOID:1324,DOID:0050686,DOID:3905,DOID:162,DOID:4,DOID:14566,DOID:5409"
0.7410342404,0.2430962026,0,105,105,105,80,10744;PTTG2;N
0.5415842082,0.5060442014,0,105,105,105,80,133558;MROH2B;N
0.2519947227,0.6163709243,0,105,105,105,80,8395;PIP5K1B;N
0.308455045,0.1655543365,0,105,105,105,80,54868;TMEM104;N
0.2952671083,0.1693052517,0,105,105,105,80,84954;MPND;N
0.0356899073,0.3620071739,0,105,105,105,80,"10850;CCL27;DOID:7,DOID:0050687,DOID:37,DOID:4404,DOID:0060084,DOID:2645,DOID:0060072,DOID:2723,DOID:162,DOID:4,DOID:2773,DOID:1790,DOID:14566,DOID:16"
0.6221422759,0.3398710381,0,105,105,105,80,165082;ADGRF3;N
0.6219321774,0.3391173632,0,105,105,105,80,23252;OTUD3;N
0.4176704393,0.2518494043,0,105,105,105,80,"8605;PLA2G4C;DOID:1561,DOID:150,DOID:2468,DOID:4,DOID:5419"
0.2552627923,0.3734244264,0,105,105,105,80,"5100;PCDH8;DOID:1561,DOID:10283,DOID:150,DOID:0050686,DOID:10286,DOID:2468,DOID:162,DOID:4,DOID:3856,DOID:5419,DOID:14566,DOID:193"
0.4532913393,0.2832569881,0,105,105,105,80,125170;MIEF2;N
0.2476333342,0.6109162702,0,105,105,105,80,"3569;IL6;DOID:2789,DOID:170,DOID:0050687,DOID:4897,DOID:3996,DOID:4947,DOID:12123,DOID:5691,DOID:5854,DOID:1936,DOID:3770,DOID:0060036,DOID:4,DOID:3527,DOID:870,DOID:4928,DOID:423,DOID:2978,DOID:10534,DOID:0050161,DOID:7148,DOID:397,DOID:14330,DOID:557,DOID:12932,DOID:576,DOID:0060072,DOID:74,DOID:4471,DOID:720,DOID:4840,DOID:0060040,DOID:77,DOID:848,DOID:14221,DOID:14566,DOID:331,DOID:0050828,DOID:3324,DOID:1205,DOID:3683,DOID:8857,DOID:4964,DOID:0060158,DOID:1492,DOID:9352,DOID:850,DOID:0050013,DOID:3342,DOID:3571,DOID:193,DOID:10316,DOID:1595,DOID:5614,DOID:1749,DOID:2348,DOID:5162,DOID:8866,DOID:4464,DOID:0050741,DOID:1289,DOID:2095,DOID:0060056,DOID:9970,DOID:1398,DOID:3310,DOID:0050589,DOID:0060037,DOID:10575,DOID:1389,DOID:11934,DOID:10825,DOID:1790,DOID:12139,DOID:0060071,DOID:5295,DOID:28,DOID:11832,DOID:2048,DOID:0060192,DOID:2797,DOID:2326,DOID:0050686,DOID:2351,DOID:17,DOID:1470,DOID:1074,DOID:2030,DOID:0060041,DOID:11984,DOID:6498,DOID:0050486,DOID:9471,DOID:66,DOID:0060189,DOID:182,DOID:6713,DOID:14018,DOID:8577,DOID:0080005,DOID:114,DOID:2916,DOID:4606,DOID:552,DOID:4138,DOID:4607,DOID:0050890,DOID:4451,DOID:374,DOID:676,DOID:1703,DOID:3118,DOID:2355,DOID:0050155,DOID:655,DOID:2848,DOID:9741,DOID:18,DOID:0050117,DOID:0060083,DOID:936,DOID:9065,DOID:0060089,DOID:7365,DOID:1612,DOID:13089,DOID:10935,DOID:2352,DOID:0060180,DOID:0080001,DOID:10286,DOID:13543,DOID:2349,DOID:574,DOID:4159,DOID:9088,DOID:0050700,DOID:1040,DOID:0050865,DOID:5520,DOID:1596,DOID:65,DOID:2977,DOID:1781,DOID:10914,DOID:2914,DOID:5093,DOID:9074,DOID:1037,DOID:12466,DOID:8632,DOID:4194,DOID:1542,DOID:0060100,DOID:3119,DOID:1826,DOID:1287,DOID:1579,DOID:9408,DOID:0050621,DOID:3082,DOID:3525,DOID:417,DOID:10952,DOID:120,DOID:11201,DOID:4450,DOID:784,DOID:583,DOID:12554,DOID:11476,DOID:6688,DOID:4960,DOID:0060122,DOID:10763,DOID:863,DOID:2723,DOID:3963,DOID:11037,DOID:896,DOID:12849,DOID:10283,DOID:12642,DOID:4467,DOID:2316,DOID:13580,DOID:2394,DOID:4896,DOID:11847,DOID:0080011,DOID:5082,DOID:11294,DOID:3827,DOID:654,DOID:326,DOID:1574,DOID:12678,DOID:1561,DOID:893,DOID:0060611,DOID:255,DOID:8645,DOID:0014667,DOID:0060190,DOID:305,DOID:8893,DOID:3312,DOID:0060084,DOID:0060085,DOID:161,DOID:10322,DOID:699,DOID:16,DOID:700,DOID:686,DOID:0050032,DOID:5844,DOID:2645,DOID:3393,DOID:0080000,DOID:3451,DOID:178,DOID:9973,DOID:409,DOID:4465,DOID:0060031,DOID:5419,DOID:8778,DOID:302,DOID:2891,DOID:2513,DOID:3454,DOID:2531,DOID:7,DOID:1240,DOID:684,DOID:201,DOID:2921,DOID:10310,DOID:3526,DOID:37,DOID:1393,DOID:303,DOID:12157,DOID:2468,DOID:263,DOID:1532,DOID:2485,DOID:0060688,DOID:8646,DOID:0070004,DOID:4398,DOID:6000,DOID:4473,DOID:9351,DOID:10481,DOID:150,DOID:76,DOID:9538,DOID:162,DOID:12679,DOID:3856,DOID:9146"
0.4808140426,0.7217496361,0,105,105,105,80,9284;NPIPA1;N
0.2968203302,0.7747488121,0,105,105,105,80,125965;COX6B2;N
0.5550892897,0.6840502769,0,105,105,105,80,55225;RAVER2;N
0.2295492747,0.7081121334,0,105,105,105,80,80896;NPL;N
0.4534381832,0.6407868452,0,105,105,105,80,131544;CRYBG3;N
0.2526172458,0.3771422666,0,105,105,105,80,"57526;PCDH19;DOID:0050703,DOID:0050701,DOID:4,DOID:0060037,DOID:308,DOID:1827,DOID:0060848,DOID:0060171,DOID:1826,DOID:0060040,DOID:0060041,DOID:331,DOID:7,DOID:863,DOID:0050709,DOID:2481,DOID:12849,DOID:150,DOID:0050702,DOID:936"
0.1226866561,0.3487301338,0,105,105,105,80,"186;AGTR2;DOID:0050938,DOID:4,DOID:0060037,DOID:10825,DOID:10534,DOID:5093,DOID:0050686,DOID:8927,DOID:3119,DOID:178,DOID:1287,DOID:0060040,DOID:0060038,DOID:3457,DOID:0060041,DOID:14566,DOID:0050828,DOID:7,DOID:3459,DOID:10763,DOID:12849,DOID:150,DOID:1059,DOID:162,DOID:1612"
0.8728237266,0.3783241806,0,105,105,105,80,166647;ADGRA3;N
0.5493318655,0.611920664,0,105,105,105,80,"8642;DCHS1;DOID:0060260,DOID:0060238,DOID:11836,DOID:0060270,DOID:0014667,DOID:0060857,DOID:0080001,DOID:4,DOID:0060037,DOID:0050177,DOID:0060278,DOID:2256,DOID:0060469,DOID:530,DOID:2490,DOID:0080006,DOID:65,DOID:0060261,DOID:0050454,DOID:0050161,DOID:4079,DOID:225,DOID:61,DOID:0060668,DOID:8927,DOID:11502,DOID:630,DOID:0060038,DOID:1287,DOID:1579,DOID:17,DOID:10003,DOID:0060276,DOID:0050737,DOID:12804,DOID:331,DOID:0060277,DOID:3211,DOID:7,DOID:11162,DOID:2952,DOID:0050815,DOID:0050592,DOID:0050739,DOID:1492,DOID:114,DOID:863,DOID:0060264,DOID:0110096,DOID:850,DOID:11394,DOID:0080015,DOID:12798,DOID:0050453,DOID:10348,DOID:5614,DOID:4626,DOID:0060309,DOID:10488,DOID:0050888,DOID:12721,DOID:0060807,DOID:988,DOID:0050155,DOID:655,DOID:150,DOID:2742,DOID:1059,DOID:1289"
0.2413520956,0.5142695595,0,105,105,105,80,219431;OR4S2;N
0.5283091971,0.5231160758,0,105,105,105,80,115196;ZNF554;N
0.3886487583,0.899467038,0,105,105,105,80,55552;ZNF823;N
0.3716835545,0.8870174136,0,105,105,105,80,147686;ZNF418;N
0.3818417545,0.8956690589,0,105,105,105,80,26248;OR2K2;N
0.3203789927,0.5125438067,0,105,105,105,80,127262;TPRG1L;N
